＊ 指数先物、国債先物、指数オプション、国債先物オプション、有価証券オプション、商品先物、商品先物オプション順で、商品ごとに限月順で表示しております。,,,,,,,,,,,
＊ 前取引日に取引最終日を迎えた銘柄につきましては掲載されておりません。,,,,,,,,,,,
銘柄コード,銘柄名称,PUT/CAL,限月,権利行使価格,清算価格,理論価格,原資産価格,ボラティリティ,金利,残日数,原資産名称
141359018,CAL_225_261112_69000,CAL,202611,69000,2365,2365,62713.65,25.8899,1.3609,189,日経225
141350018,CAL_225_261112_70000,CAL,202611,70000,2090,2090,62713.65,25.7869,1.3609,189,日経225
191112518,CAL_225_261112_72500,CAL,202611,72500,1535,1535,62713.65,25.7027,1.3609,189,日経225
191355018,CAL_225_261112_75000,CAL,202611,75000,1105,1105,62713.65,25.5841,1.3609,189,日経225
191122518,CAL_225_261210_12500,CAL,202612,12500,49900,49904,62713.65,1,1.3309,217,日経225
191122718,CAL_225_261210_12750,CAL,202612,12750,49650,49656,62713.65,1,1.3309,217,日経225
191123018,CAL_225_261210_13000,CAL,202612,13000,49405,49408,62713.65,1,1.3309,217,日経225
191123218,CAL_225_261210_13250,CAL,202612,13250,49155,49160,62713.65,1,1.3309,217,日経225
191123518,CAL_225_261210_13500,CAL,202612,13500,48905,48912,62713.65,1,1.3309,217,日経225
191123718,CAL_225_261210_13750,CAL,202612,13750,48660,48664,62713.65,1,1.3309,217,日経225
191124018,CAL_225_261210_14000,CAL,202612,14000,48410,48416,62713.65,1,1.3309,217,日経225
191124218,CAL_225_261210_14250,CAL,202612,14250,48165,48167,62713.65,1,1.3309,217,日経225
191124518,CAL_225_261210_14500,CAL,202612,14500,47915,47919,62713.65,1,1.3309,217,日経225
191124718,CAL_225_261210_14750,CAL,202612,14750,47670,47671,62713.65,1,1.3309,217,日経225
191125018,CAL_225_261210_15000,CAL,202612,15000,47420,47423,62713.65,1,1.3309,217,日経225
191125218,CAL_225_261210_15250,CAL,202612,15250,47175,47175,62713.65,1,1.3309,217,日経225
191125518,CAL_225_261210_15500,CAL,202612,15500,46925,46927,62713.65,1,1.3309,217,日経225
191125718,CAL_225_261210_15750,CAL,202612,15750,46680,46680,62713.65,51.1042,1.3309,217,日経225
141126018,CAL_225_261210_16000,CAL,202612,16000,46430,46431,62713.65,1,1.3309,217,日経225
141126218,CAL_225_261210_16250,CAL,202612,16250,46185,46185,62713.65,53.4034,1.3309,217,日経225
141126518,CAL_225_261210_16500,CAL,202612,16500,45935,45935,62713.65,1,1.3309,217,日経225
141126718,CAL_225_261210_16750,CAL,202612,16750,45690,45690,62713.65,54.1826,1.3309,217,日経225
141127018,CAL_225_261210_17000,CAL,202612,17000,45440,45440,62713.65,48.9879,1.3309,217,日経225
141127218,CAL_225_261210_17250,CAL,202612,17250,45195,45195,62713.65,54.4053,1.3309,217,日経225
141127518,CAL_225_261210_17500,CAL,202612,17500,44945,44945,62713.65,50.8538,1.3309,217,日経225
141127718,CAL_225_261210_17750,CAL,202612,17750,44700,44700,62713.65,54.335,1.3309,217,日経225
141128018,CAL_225_261210_18000,CAL,202612,18000,44450,44450,62713.65,51.5172,1.3309,217,日経225
141128218,CAL_225_261210_18250,CAL,202612,18250,44205,44205,62713.65,54.0852,1.3309,217,日経225
141128518,CAL_225_261210_18500,CAL,202612,18500,43955,43955,62713.65,51.7019,1.3309,217,日経225
141128718,CAL_225_261210_18750,CAL,202612,18750,43710,43710,62713.65,53.716,1.3309,217,日経225
141129018,CAL_225_261210_19000,CAL,202612,19000,43465,43465,62713.65,54.9428,1.3309,217,日経225
141129218,CAL_225_261210_19250,CAL,202612,19250,43215,43215,62713.65,53.2631,1.3309,217,日経225
141129518,CAL_225_261210_19500,CAL,202612,19500,42970,42970,62713.65,54.3107,1.3309,217,日経225
141129718,CAL_225_261210_19750,CAL,202612,19750,42725,42725,62713.65,55.0341,1.3309,217,日経225
141120018,CAL_225_261210_20000,CAL,202612,20000,42475,42475,62713.65,53.6528,1.3309,217,日経225
141120218,CAL_225_261210_20250,CAL,202612,20250,42230,42230,62713.65,54.2862,1.3309,217,日経225
141120518,CAL_225_261210_20500,CAL,202612,20500,41980,41980,62713.65,52.9757,1.3309,217,日経225
141120718,CAL_225_261210_20750,CAL,202612,20750,41735,41735,62713.65,53.5321,1.3309,217,日経225
141121018,CAL_225_261210_21000,CAL,202612,21000,41490,41490,62713.65,53.932,1.3309,217,日経225
141121218,CAL_225_261210_21250,CAL,202612,21250,41245,41245,62713.65,54.2172,1.3309,217,日経225
141121518,CAL_225_261210_21500,CAL,202612,21500,40995,40995,62713.65,53.1267,1.3309,217,日経225
141121718,CAL_225_261210_21750,CAL,202612,21750,40750,40750,62713.65,53.3767,1.3309,217,日経225
141122018,CAL_225_261210_22000,CAL,202612,22000,40505,40505,62713.65,53.547,1.3309,217,日経225
141122218,CAL_225_261210_22250,CAL,202612,22250,40255,40255,62713.65,52.5432,1.3309,217,日経225
141122518,CAL_225_261210_22500,CAL,202612,22500,40010,40010,62713.65,52.6891,1.3309,217,日経225
141122718,CAL_225_261210_22750,CAL,202612,22750,39765,39765,62713.65,52.7767,1.3309,217,日経225
141123018,CAL_225_261210_23000,CAL,202612,23000,39520,39520,62713.65,52.816,1.3309,217,日経225
141123218,CAL_225_261210_23250,CAL,202612,23250,39270,39270,62713.65,51.9109,1.3309,217,日経225
141123518,CAL_225_261210_23500,CAL,202612,23500,39025,39025,62713.65,51.9363,1.3309,217,日経225
141123718,CAL_225_261210_23750,CAL,202612,23750,38775,38775,62713.65,51.0559,1.3309,217,日経225
141124018,CAL_225_261210_24000,CAL,202612,24000,38530,38530,62713.65,51.0685,1.3309,217,日経225
141124218,CAL_225_261210_24250,CAL,202612,24250,38280,38280,62713.65,50.2116,1.3309,217,日経225
141124518,CAL_225_261210_24500,CAL,202612,24500,38035,38035,62713.65,50.2123,1.3309,217,日経225
141124718,CAL_225_261210_24750,CAL,202612,24750,37785,37785,62713.65,49.3776,1.3309,217,日経225
141125018,CAL_225_261210_25000,CAL,202612,25000,37540,37540,62713.65,49.3673,1.3309,217,日経225
141125218,CAL_225_261210_25250,CAL,202612,25250,37290,37290,62713.65,48.5538,1.3309,217,日経225
141125518,CAL_225_261210_25500,CAL,202612,25500,37045,37045,62713.65,48.5332,1.3309,217,日経225
141125718,CAL_225_261210_25750,CAL,202612,25750,36800,36800,62713.65,48.4839,1.3309,217,日経225
191126018,CAL_225_261210_26000,CAL,202612,26000,36555,36555,62713.65,48.4097,1.3309,217,日経225
191126218,CAL_225_261210_26250,CAL,202612,26250,36310,36310,62713.65,48.3137,1.3309,217,日経225
191126518,CAL_225_261210_26500,CAL,202612,26500,36065,36065,62713.65,48.1986,1.3309,217,日経225
191126718,CAL_225_261210_26750,CAL,202612,26750,35820,35820,62713.65,48.0664,1.3309,217,日経225
191127018,CAL_225_261210_27000,CAL,202612,27000,35575,35575,62713.65,47.9191,1.3309,217,日経225
191127218,CAL_225_261210_27250,CAL,202612,27250,35330,35330,62713.65,47.7582,1.3309,217,日経225
191127518,CAL_225_261210_27500,CAL,202612,27500,35085,35085,62713.65,47.5851,1.3309,217,日経225
191127718,CAL_225_261210_27750,CAL,202612,27750,34840,34840,62713.65,47.4009,1.3309,217,日経225
191128018,CAL_225_261210_28000,CAL,202612,28000,34595,34595,62713.65,47.2068,1.3309,217,日経225
191128218,CAL_225_261210_28250,CAL,202612,28250,34350,34350,62713.65,47.0035,1.3309,217,日経225
191128518,CAL_225_261210_28500,CAL,202612,28500,34105,34105,62713.65,46.792,1.3309,217,日経225
191128718,CAL_225_261210_28750,CAL,202612,28750,33865,33865,62713.65,46.9823,1.3309,217,日経225
191129018,CAL_225_261210_29000,CAL,202612,29000,33620,33620,62713.65,46.7429,1.3309,217,日経225
191129218,CAL_225_261210_29250,CAL,202612,29250,33375,33375,62713.65,46.498,1.3309,217,日経225
191129518,CAL_225_261210_29500,CAL,202612,29500,33130,33130,62713.65,46.248,1.3309,217,日経225
191129718,CAL_225_261210_29750,CAL,202612,29750,32890,32890,62713.65,46.3416,1.3309,217,日経225
191120018,CAL_225_261210_30000,CAL,202612,30000,32645,32645,62713.65,46.0728,1.3309,217,日経225
191120218,CAL_225_261210_30250,CAL,202612,30250,32400,32400,62713.65,45.8003,1.3309,217,日経225
191120518,CAL_225_261210_30500,CAL,202612,30500,32160,32160,62713.65,45.8359,1.3309,217,日経225
191120718,CAL_225_261210_30750,CAL,202612,30750,31915,31915,62713.65,45.5493,1.3309,217,日経225
191121018,CAL_225_261210_31000,CAL,202612,31000,31670,31670,62713.65,45.2602,1.3309,217,日経225
191121218,CAL_225_261210_31250,CAL,202612,31250,31430,31430,62713.65,45.2501,1.3309,217,日経225
191121518,CAL_225_261210_31500,CAL,202612,31500,31190,31190,62713.65,45.2182,1.3309,217,日経225
191121718,CAL_225_261210_31750,CAL,202612,31750,30945,30945,62713.65,44.9105,1.3309,217,日経225
191122018,CAL_225_261210_32000,CAL,202612,32000,30705,30705,62713.65,44.8522,1.3309,217,日経225
191122218,CAL_225_261210_32250,CAL,202612,32250,30460,30460,62713.65,44.5366,1.3309,217,日経225
141242518,CAL_225_261210_32500,CAL,202612,32500,30220,30220,62713.65,44.4556,1.3309,217,日経225
141242718,CAL_225_261210_32750,CAL,202612,32750,29980,29980,62713.65,44.3599,1.3309,217,日経225
141243018,CAL_225_261210_33000,CAL,202612,33000,29735,29735,62713.65,44.0327,1.3309,217,日経225
141243218,CAL_225_261210_33250,CAL,202612,33250,29495,29495,62713.65,43.9189,1.3309,217,日経225
141243518,CAL_225_261210_33500,CAL,202612,33500,29255,29255,62713.65,43.7932,1.3309,217,日経225
141243718,CAL_225_261210_33750,CAL,202612,33750,29015,29015,62713.65,43.6565,1.3309,217,日経225
141244018,CAL_225_261210_34000,CAL,202612,34000,28775,28775,62713.65,43.5098,1.3309,217,日経225
141244218,CAL_225_261210_34250,CAL,202612,34250,28535,28535,62713.65,43.3536,1.3309,217,日経225
141244518,CAL_225_261210_34500,CAL,202612,34500,28295,28295,62713.65,43.1887,1.3309,217,日経225
141244718,CAL_225_261210_34750,CAL,202612,34750,28055,28055,62713.65,43.0157,1.3309,217,日経225
141245018,CAL_225_261210_35000,CAL,202612,35000,27815,27815,62713.65,42.8351,1.3309,217,日経225
141245218,CAL_225_261210_35250,CAL,202612,35250,27575,27575,62713.65,42.6474,1.3309,217,日経225
141245518,CAL_225_261210_35500,CAL,202612,35500,27335,27335,62713.65,42.4531,1.3309,217,日経225
141245718,CAL_225_261210_35750,CAL,202612,35750,27100,27100,62713.65,42.408,1.3309,217,日経225
141246018,CAL_225_261210_36000,CAL,202612,36000,26860,26860,62713.65,42.1977,1.3309,217,日経225
141246218,CAL_225_261210_36250,CAL,202612,36250,26620,26620,62713.65,41.9821,1.3309,217,日経225
141246518,CAL_225_261210_36500,CAL,202612,36500,26385,26385,62713.65,41.9041,1.3309,217,日経225
141246718,CAL_225_261210_36750,CAL,202612,36750,26145,26145,62713.65,41.6754,1.3309,217,日経225
141247018,CAL_225_261210_37000,CAL,202612,37000,25915,25915,62713.65,41.7111,1.3309,217,日経225
141247218,CAL_225_261210_37250,CAL,202612,37250,25675,25675,62713.65,41.4679,1.3309,217,日経225
141247518,CAL_225_261210_37500,CAL,202612,37500,25440,25440,62713.65,41.3481,1.3309,217,日経225
141247718,CAL_225_261210_37750,CAL,202612,37750,25200,25200,62713.65,41.0951,1.3309,217,日経225
141248018,CAL_225_261210_38000,CAL,202612,38000,24965,24965,62713.65,40.9598,1.3309,217,日経225
141248218,CAL_225_261210_38250,CAL,202612,38250,24730,24730,62713.65,40.8156,1.3309,217,日経225
141248518,CAL_225_261210_38500,CAL,202612,38500,24495,24495,62713.65,40.6632,1.3309,217,日経225
141248718,CAL_225_261210_38750,CAL,202612,38750,24260,24260,62713.65,40.503,1.3309,217,日経225
141249018,CAL_225_261210_39000,CAL,202612,39000,24025,24025,62713.65,40.3355,1.3309,217,日経225
141249218,CAL_225_261210_39250,CAL,202612,39250,23790,23790,62713.65,40.1611,1.3309,217,日経225
141249518,CAL_225_261210_39500,CAL,202612,39500,23560,23560,62713.65,40.0829,1.3309,217,日経225
141249718,CAL_225_261210_39750,CAL,202612,39750,23320,23320,62713.65,39.7929,1.3309,217,日経225
141240018,CAL_225_261210_40000,CAL,202612,40000,23090,23090,62713.65,39.698,1.3309,217,日経225
141240218,CAL_225_261210_40250,CAL,202612,40250,22855,22855,62713.65,39.4971,1.3309,217,日経225
141240518,CAL_225_261210_40500,CAL,202612,40500,22625,22625,62713.65,39.3845,1.3309,217,日経225
141240718,CAL_225_261210_40750,CAL,202612,40750,22395,22395,62713.65,39.2624,1.3309,217,日経225
141241018,CAL_225_261210_41000,CAL,202612,41000,22150,22150,62713.65,38.8639,1.3309,217,日経225
141241218,CAL_225_261210_41250,CAL,202612,41250,21930,21930,62713.65,38.9057,1.3309,217,日経225
141241518,CAL_225_261210_41500,CAL,202612,41500,21700,21700,62713.65,38.7606,1.3309,217,日経225
141241718,CAL_225_261210_41750,CAL,202612,41750,21475,21475,62713.65,38.6906,1.3309,217,日経225
141242018,CAL_225_261210_42000,CAL,202612,42000,21255,21255,62713.65,38.6895,1.3309,217,日経225
141242218,CAL_225_261210_42250,CAL,202612,42250,21030,21030,62713.65,38.5956,1.3309,217,日経225
141362518,CAL_225_261210_42500,CAL,202612,42500,20815,20814,62713.65,38.635,1.3309,217,日経225
191242718,CAL_225_261210_42750,CAL,202612,42750,20580,20580,62713.65,38.3787,1.3309,217,日経225
191243018,CAL_225_261210_43000,CAL,202612,43000,20350,20350,62713.65,38.184,1.3309,217,日経225
191243218,CAL_225_261210_43250,CAL,202612,43250,20125,20125,62713.65,38.0552,1.3309,217,日経225
191243518,CAL_225_261210_43500,CAL,202612,43500,19895,19895,62713.65,37.8485,1.3309,217,日経225
191243718,CAL_225_261210_43750,CAL,202612,43750,19665,19665,62713.65,37.6369,1.3309,217,日経225
191244018,CAL_225_261210_44000,CAL,202612,44000,19440,19440,62713.65,37.4879,1.3309,217,日経225
191244218,CAL_225_261210_44250,CAL,202612,44250,19215,19215,62713.65,37.3316,1.3309,217,日経225
191244518,CAL_225_261210_44500,CAL,202612,44500,18990,18990,62713.65,37.1686,1.3309,217,日経225
191244718,CAL_225_261210_44750,CAL,202612,44750,18765,18765,62713.65,36.9989,1.3309,217,日経225
191245018,CAL_225_261210_45000,CAL,202612,45000,18540,18540,62713.65,36.823,1.3309,217,日経225
191245218,CAL_225_261210_45250,CAL,202612,45250,18315,18315,62713.65,36.6409,1.3309,217,日経225
191245518,CAL_225_261210_45500,CAL,202612,45500,18090,18090,62713.65,36.4531,1.3309,217,日経225
191245718,CAL_225_261210_45750,CAL,202612,45750,17870,17870,62713.65,36.3182,1.3309,217,日経225
191246018,CAL_225_261210_46000,CAL,202612,46000,17635,17635,62713.65,36.003,1.3309,217,日経225
191246218,CAL_225_261210_46250,CAL,202612,46250,17425,17425,62713.65,35.9695,1.3309,217,日経225
191246518,CAL_225_261210_46500,CAL,202612,46500,17205,17205,62713.65,35.8137,1.3309,217,日経225
191246718,CAL_225_261210_46750,CAL,202612,46750,16985,16985,62713.65,35.6512,1.3309,217,日経225
191247018,CAL_225_261210_47000,CAL,202612,47000,16755,16754,62713.65,35.3695,1.3309,217,日経225
191247218,CAL_225_261210_47250,CAL,202612,47250,16515,16515,62713.65,34.9906,1.3309,217,日経225
191247518,CAL_225_261210_47500,CAL,202612,47500,16295,16295,62713.65,34.8145,1.3309,217,日経225
191247718,CAL_225_261210_47750,CAL,202612,47750,16080,16080,62713.65,34.6834,1.3309,217,日経225
191248018,CAL_225_261210_48000,CAL,202612,48000,15860,15860,62713.65,34.4944,1.3309,217,日経225
191248218,CAL_225_261210_48250,CAL,202612,48250,15645,15645,62713.65,34.349,1.3309,217,日経225
191248518,CAL_225_261210_48500,CAL,202612,48500,15425,15425,62713.65,34.148,1.3309,217,日経225
191248718,CAL_225_261210_48750,CAL,202612,48750,15210,15210,62713.65,33.9893,1.3309,217,日経225
191249018,CAL_225_261210_49000,CAL,202612,49000,14995,14995,62713.65,33.8238,1.3309,217,日経225
191249218,CAL_225_261210_49250,CAL,202612,49250,14780,14780,62713.65,33.6518,1.3309,217,日経225
191249518,CAL_225_261210_49500,CAL,202612,49500,14570,14570,62713.65,33.5187,1.3309,217,日経225
191249718,CAL_225_261210_49750,CAL,202612,49750,14355,14355,62713.65,33.3335,1.3309,217,日経225
191240018,CAL_225_261210_50000,CAL,202612,50000,14145,14145,62713.65,33.1861,1.3309,217,日経225
191240218,CAL_225_261210_50250,CAL,202612,50250,13935,13935,62713.65,33.0315,1.3309,217,日経225
191240518,CAL_225_261210_50500,CAL,202612,50500,13725,13725,62713.65,32.87,1.3309,217,日経225
191240718,CAL_225_261210_50750,CAL,202612,50750,13515,13515,62713.65,32.7016,1.3309,217,日経225
191241018,CAL_225_261210_51000,CAL,202612,51000,13310,13310,62713.65,32.5678,1.3309,217,日経225
191241218,CAL_225_261210_51250,CAL,202612,51250,13100,13100,62713.65,32.3859,1.3309,217,日経225
191241518,CAL_225_261210_51500,CAL,202612,51500,12895,12895,62713.65,32.2376,1.3309,217,日経225
191241718,CAL_225_261210_51750,CAL,202612,51750,12690,12690,62713.65,32.082,1.3309,217,日経225
191242018,CAL_225_261210_52000,CAL,202612,52000,12480,12480,62713.65,31.8806,1.3309,217,日経225
191242218,CAL_225_261210_52250,CAL,202612,52250,12285,12285,62713.65,31.788,1.3309,217,日経225
191362518,CAL_225_261210_52500,CAL,202612,52500,12080,12080,62713.65,31.6112,1.3309,217,日経225
141362718,CAL_225_261210_52750,CAL,202612,52750,11880,11880,62713.65,31.465,1.3309,217,日経225
141363018,CAL_225_261210_53000,CAL,202612,53000,11680,11680,62713.65,31.3113,1.3309,217,日経225
141363218,CAL_225_261210_53250,CAL,202612,53250,11480,11480,62713.65,31.1504,1.3309,217,日経225
141363518,CAL_225_261210_53500,CAL,202612,53500,11285,11285,62713.65,31.0179,1.3309,217,日経225
141363718,CAL_225_261210_53750,CAL,202612,53750,11090,11090,62713.65,30.8776,1.3309,217,日経225
141364018,CAL_225_261210_54000,CAL,202612,54000,10900,10900,62713.65,30.7643,1.3309,217,日経225
141364218,CAL_225_261210_54250,CAL,202612,54250,10705,10705,62713.65,30.6083,1.3309,217,日経225
141364518,CAL_225_261210_54500,CAL,202612,54500,10510,10510,62713.65,30.4449,1.3309,217,日経225
141364718,CAL_225_261210_54750,CAL,202612,54750,10325,10325,62713.65,30.3411,1.3309,217,日経225
141365018,CAL_225_261210_55000,CAL,202612,55000,10135,10135,62713.65,30.1956,1.3309,217,日経225
141365218,CAL_225_261210_55250,CAL,202612,55250,9950,9950,62713.65,30.075,1.3309,217,日経225
141365518,CAL_225_261210_55500,CAL,202612,55500,9765,9765,62713.65,29.946,1.3309,217,日経225
141365718,CAL_225_261210_55750,CAL,202612,55750,9575,9575,62713.65,29.777,1.3309,217,日経225
141366018,CAL_225_261210_56000,CAL,202612,56000,9400,9399,62713.65,29.691,1.3309,217,日経225
141366218,CAL_225_261210_56250,CAL,202612,56250,9215,9215,62713.65,29.5418,1.3309,217,日経225
141366518,CAL_225_261210_56500,CAL,202612,56500,9040,9040,62713.65,29.4424,1.3309,217,日経225
141366718,CAL_225_261210_56750,CAL,202612,56750,8865,8865,62713.65,29.334,1.3309,217,日経225
141367018,CAL_225_261210_57000,CAL,202612,57000,8685,8685,62713.65,29.1866,1.3309,217,日経225
141367218,CAL_225_261210_57250,CAL,202612,57250,8515,8515,62713.65,29.0911,1.3309,217,日経225
141367518,CAL_225_261210_57500,CAL,202612,57500,8345,8345,62713.65,28.9866,1.3309,217,日経225
141367718,CAL_225_261210_57750,CAL,202612,57750,8175,8175,62713.65,28.8732,1.3309,217,日経225
141368018,CAL_225_261210_58000,CAL,202612,58000,8010,8009,62713.65,28.7753,1.3309,217,日経225
141368218,CAL_225_261210_58250,CAL,202612,58250,7840,7840,62713.65,28.6492,1.3309,217,日経225
141368518,CAL_225_261210_58500,CAL,202612,58500,7680,7678,62713.65,28.5576,1.3309,217,日経225
141368718,CAL_225_261210_58750,CAL,202612,58750,7515,7515,62713.65,28.447,1.3309,217,日経225
141369018,CAL_225_261210_59000,CAL,202612,59000,7340,7337,62713.65,28.2442,1.3309,217,日経225
141369218,CAL_225_261210_59250,CAL,202612,59250,7195,7195,62713.65,28.2368,1.3309,217,日経225
141369518,CAL_225_261210_59500,CAL,202612,59500,7035,7035,62713.65,28.1183,1.3309,217,日経225
141369718,CAL_225_261210_59750,CAL,202612,59750,6885,6885,62713.65,28.0461,1.3309,217,日経225
141360018,CAL_225_261210_60000,CAL,202612,60000,6735,6735,62713.65,27.9644,1.3309,217,日経225
141360218,CAL_225_261210_60250,CAL,202612,60250,6585,6585,62713.65,27.8733,1.3309,217,日経225
141360518,CAL_225_261210_60500,CAL,202612,60500,6440,6439,62713.65,27.7938,1.3309,217,日経225
141360718,CAL_225_261210_60750,CAL,202612,60750,6290,6290,62713.65,27.6903,1.3309,217,日経225
141361018,CAL_225_261210_61000,CAL,202612,61000,6150,6149,62713.65,27.6197,1.3309,217,日経225
141361218,CAL_225_261210_61250,CAL,202612,61250,6005,6005,62713.65,27.5237,1.3309,217,日経225
141361518,CAL_225_261210_61500,CAL,202612,61500,5865,5865,62713.65,27.4396,1.3309,217,日経225
141361718,CAL_225_261210_61750,CAL,202612,61750,5730,5729,62713.65,27.3685,1.3309,217,日経225
141362018,CAL_225_261210_62000,CAL,202612,62000,5590,5590,62713.65,27.2696,1.3309,217,日経225
141362218,CAL_225_261210_62250,CAL,202612,62250,5460,5459,62713.65,27.2043,1.3309,217,日経225
191242518,CAL_225_261210_62500,CAL,202612,62500,5325,5325,62713.65,27.1145,1.3309,217,日経225
191362718,CAL_225_261210_62750,CAL,202612,62750,5195,5195,62713.65,27.0358,1.3309,217,日経225
191363018,CAL_225_261210_63000,CAL,202612,63000,5070,5070,62713.65,26.9738,1.3309,217,日経225
191363218,CAL_225_261210_63250,CAL,202612,63250,4945,4945,62713.65,26.9022,1.3309,217,日経225
191363518,CAL_225_261210_63500,CAL,202612,63500,4825,4825,62713.65,26.8471,1.3309,217,日経225
191363718,CAL_225_261210_63750,CAL,202612,63750,4705,4705,62713.65,26.7824,1.3309,217,日経225
191364018,CAL_225_261210_64000,CAL,202612,64000,4585,4585,62713.65,26.7082,1.3309,217,日経225
191364218,CAL_225_261210_64250,CAL,202612,64250,4470,4470,62713.65,26.6505,1.3309,217,日経225
191364518,CAL_225_261210_64500,CAL,202612,64500,4355,4355,62713.65,26.5832,1.3309,217,日経225
191364718,CAL_225_261210_64750,CAL,202612,64750,4235,4235,62713.65,26.4802,1.3309,217,日経225
191365018,CAL_225_261210_65000,CAL,202612,65000,4115,4115,62713.65,26.3675,1.3309,217,日経225
191365218,CAL_225_261210_65250,CAL,202612,65250,4010,4010,62713.65,26.3236,1.3309,217,日経225
191365518,CAL_225_261210_65500,CAL,202612,65500,3905,3905,62713.65,26.2702,1.3309,217,日経225
191365718,CAL_225_261210_65750,CAL,202612,65750,3800,3800,62713.65,26.2072,1.3309,217,日経225
191366018,CAL_225_261210_66000,CAL,202612,66000,3700,3700,62713.65,26.161,1.3309,217,日経225
191366218,CAL_225_261210_66250,CAL,202612,66250,3600,3600,62713.65,26.1052,1.3309,217,日経225
191366518,CAL_225_261210_66500,CAL,202612,66500,3505,3505,62713.65,26.0665,1.3309,217,日経225
191366718,CAL_225_261210_66750,CAL,202612,66750,3410,3410,62713.65,26.0183,1.3309,217,日経225
191367018,CAL_225_261210_67000,CAL,202612,67000,3320,3320,62713.65,25.9873,1.3309,217,日経225
191368018,CAL_225_261210_68000,CAL,202612,68000,2965,2965,62713.65,25.7972,1.3309,217,日経225
191369018,CAL_225_261210_69000,CAL,202612,69000,2650,2650,62713.65,25.6761,1.3309,217,日経225
191360018,CAL_225_261210_70000,CAL,202612,70000,2360,2360,62713.65,25.5535,1.3309,217,日経225
141482518,CAL_225_261210_72500,CAL,202612,72500,1775,1775,62713.65,25.4651,1.3309,217,日経225
141485018,CAL_225_261210_75000,CAL,202612,75000,1305,1305,62713.65,25.2946,1.3309,217,日経225
191367518,CAL_225_261210_77500,CAL,202612,77500,970,968,62713.65,25.3348,1.3309,217,日経225
141480018,CAL_225_261210_80000,CAL,202612,80000,715,712,62713.65,25.3724,1.3309,217,日経225
142016018,CAL_225_270107_36000,CAL,202701,36000,27015,27015,62713.65,43.9667,1.3309,245,日経225
142017018,CAL_225_270107_37000,CAL,202701,37000,26070,26070,62713.65,43.0781,1.3309,245,日経225
142018018,CAL_225_270107_38000,CAL,202701,38000,25130,25130,62713.65,42.2217,1.3309,245,日経225
142019018,CAL_225_270107_39000,CAL,202701,39000,24190,24190,62713.65,41.3018,1.3309,245,日経225
142010018,CAL_225_270107_40000,CAL,202701,40000,23255,23255,62713.65,40.4078,1.3309,245,日経225
142011018,CAL_225_270107_41000,CAL,202701,41000,22330,22330,62713.65,39.6045,1.3309,245,日経225
142012018,CAL_225_270107_42000,CAL,202701,42000,21410,21410,62713.65,38.8011,1.3309,245,日経225
142013018,CAL_225_270107_43000,CAL,202701,43000,20545,20545,62713.65,38.6167,1.3309,245,日経225
142014018,CAL_225_270107_44000,CAL,202701,44000,19635,19635,62713.65,37.7597,1.3309,245,日経225
142015018,CAL_225_270107_45000,CAL,202701,45000,18740,18740,62713.65,37.0038,1.3309,245,日経225
192016018,CAL_225_270107_46000,CAL,202701,46000,17850,17850,62713.65,36.2248,1.3309,245,日経225
192017018,CAL_225_270107_47000,CAL,202701,47000,16975,16975,62713.65,35.5163,1.3309,245,日経225
142017218,CAL_225_270107_47250,CAL,202701,47250,16760,16760,62713.65,35.3611,1.3309,245,日経225
142017518,CAL_225_270107_47500,CAL,202701,47500,16535,16535,62713.65,35.1086,1.3309,245,日経225
142017718,CAL_225_270107_47750,CAL,202701,47750,16315,16315,62713.65,34.898,1.3309,245,日経225
192018018,CAL_225_270107_48000,CAL,202701,48000,16110,16110,62713.65,34.8163,1.3309,245,日経225
142018218,CAL_225_270107_48250,CAL,202701,48250,15880,15880,62713.65,34.508,1.3309,245,日経225
142018518,CAL_225_270107_48500,CAL,202701,48500,15665,15665,62713.65,34.3274,1.3309,245,日経225
142018718,CAL_225_270107_48750,CAL,202701,48750,15450,15450,62713.65,34.1416,1.3309,245,日経225
192019018,CAL_225_270107_49000,CAL,202701,49000,15250,15250,62713.65,34.0761,1.3309,245,日経225
142019218,CAL_225_270107_49250,CAL,202701,49250,15025,15025,62713.65,33.7961,1.3309,245,日経225
142019518,CAL_225_270107_49500,CAL,202701,49500,14810,14810,62713.65,33.5948,1.3309,245,日経225
142019718,CAL_225_270107_49750,CAL,202701,49750,14600,14600,62713.65,33.4289,1.3309,245,日経225
192010018,CAL_225_270107_50000,CAL,202701,50000,14410,14410,62713.65,33.4148,1.3309,245,日経225
142010218,CAL_225_270107_50250,CAL,202701,50250,14185,14185,62713.65,33.1189,1.3309,245,日経225
142010518,CAL_225_270107_50500,CAL,202701,50500,13975,13975,62713.65,32.9356,1.3309,245,日経225
142010718,CAL_225_270107_50750,CAL,202701,50750,13765,13765,62713.65,32.747,1.3309,245,日経225
192011018,CAL_225_270107_51000,CAL,202701,51000,13535,13535,62713.65,32.4037,1.3309,245,日経225
142011218,CAL_225_270107_51250,CAL,202701,51250,13355,13355,62713.65,32.428,1.3309,245,日経225
142011518,CAL_225_270107_51500,CAL,202701,51500,13155,13155,62713.65,32.2958,1.3309,245,日経225
142011718,CAL_225_270107_51750,CAL,202701,51750,12950,12950,62713.65,32.121,1.3309,245,日経225
192012018,CAL_225_270107_52000,CAL,202701,52000,12725,12725,62713.65,31.799,1.3309,245,日経225
